address,balance
"0x82c6b4e75ef8a3669359f7368266ff8f7c719d93",67311.252089246481773444
"0x332758b0ab3fe6b2939522e075fec82fbe0fad2e",67117.694832690001931041
"0x99ece862624a5244817672083809e149782989e6",67026.488185776033787988
"0x3fa5153ea70a0397d103389f86627e039490a0d5",66119.764427566376980394
"0x3eae48c575a96e263b8f32a6827c9545b9af9c64",65926.244536311904084869
"0x743d2ddba5f6893eb0dda2b2b5834f316e18e3be",65884.585629826426156797
"0x9a315bdf513367c0377fb36545857d12e85813ef",65587.650837349909124896
"0x48630766935b5a53c3dc07554dffd2c3f244f228",65219.876746930371155031
"0x4dbe5fdba7d5366a9889b89635c8de11782d9a7c",64804.221664733508077916
"0xb1b84ae6a176374bf41456217036daaff9cadf3c",64535.008880019420757890
"0x1f2aac54e7f2d001572571980664aa2185aff164",64209.651039666561700869
"0xefc02e148363d7d261f5a0280965d022d266de96",63661.807543956558220088
"0x2f0bd48e2fce863e5836a4d27733838c6a668dc3",63555.518059876514598727
"0x3e0339ba8d100b80e117314fdb8e8ee3bc9b02ee",62672.148742145094729494
"0xeab23c1e3776fad145e2e3dc56bcf739f6e0a393",62567.266776384887634777
"0xde9ecbf2bf4288ab3d41d0fe405f28d442caf62d",61594.730582286349090282
"0xe50506af8958f74911c68e54f7ad75f3f3d7ff51",61436.058070206054253504
"0x28011c975c14d80bec640a305457d296229588cd",61208.515537502455117647
"0x80d762e5a4dc2bc237f594a7f696b5e216067036",61066.447169888218923006
"0xf2dfad7b2a062ef2ac8c5639db0ad2824fc63557",59853.931590359112306032
"0x95709197dc747e3e71bc4eb9084e0d6c19902135",59759.866856149135855958
"0xfe78bbe1725ab87cab90e8528021792cfd6de71f",59537.486676462685863953
"0x739ac7e610cfd62cee7d4498025f80c9ec74cd45",58433.072022558648313861
"0x80f2d2b2d778fdcb3f231a9ed403b6963676c869",57967.436770604872435797
"0xf0b56205d82c96b4b8a109471bb3963534ba7e61",57935.977065927538205869
"0x0c5e87683c1e5aba053b47f0f724cc40692daf47",57929.759922254539560527
"0x7baeba3eb26ec3dc5f8c97e963f077729a4dca01",57836.968722576195432339
"0x937a681109dd8438d1859591f23efa24ee1224a8",57432.555468960643338505
"0x72910e02c1a8dfb69eab4fc72baaf5ce422711a1",57375.163325055073073599
"0x0acbaca3ebda72d3ee76555df13cf2ea671b11a1",57326.372679702493769582
"0xa6d7a321947f9455e3eb35f8e5f18f4d2b24a105",57078.782781475645606406
"0x24ffd2a6e64ff7c7a3b94d616a096eefb57ab614",56601.252753211163508240
"0xb71424ee4764febeb3bed3a8216c5726980226d5",56058.960301322375016753
"0xa5554da0dfe0d58e39692e96fe24d7dd62886ae6",56042.595239852736995090
"0xd1229cc21d5c15fe3cad2fb1c85f717ad86bb6fe",55588.719133586731913965
"0x7b301f6aedc55424efc6e1c101ab8c7d6212ac96",55221.234585293888812885
"0xbcc65d985ddbcdd0d200a61a3f07d1ea375bffda",54728.584312458915519528
"0xd6deb18c306988aafed8d0a4244eb113cb1d4e1c",54430.175759885249135550
"0xc079500650195802d2d2b94ef8d079e021a73902",54085.565216167247854173
"0x9bf229639fe763cfd8b3add5fd98c19b70c42102",53856.415890935335482936
"0x6650a22cde473d0eb2a35227dcd17aadfb691f30",53699.580027435389638413
"0xdae8aa03ae5e295a3178e1ad623041c307f15fa1",53561.156163276791630778
"0x8182fde7143ccccf351f226c1ef0f36c70ed8eb3",53180.816288268848438747
"0x9fa16c4b74725fcc2d84e9257ce86e8dc52f0211",52877.426499250490451232
"0x5db201ae15f9702f0a0ff9f00b8c1c18355373d0",52671.640012856820248999
"0xb8948d49eb11729bf899d6ce598e30abe9e92fec",52483.930135022535978351
"0x56d2c791227b5280c1d1ee38a96c94b493680a51",52201.901554974094324280
"0x0633a6b20f1541681466eff9cca3618cc318d722",52165.611260858437162824
"0x41cb654d1f47913acab158a8199191d160dabe4a",51973.927737840087502263
"0xd3b587d651fa5c2941de17134a0814b45d2fca6e",51539.761895537878444884
"0x5a10825f70cbb14d5ab73a16e0ff69db9c793dc2",51337.280200016371964011
"0x998b297929eb7a8b7b77b1dd71a20d391d3d4ccd",50839.099809917308448348
"0x97a36b22ae773325757c5ee5e8ed867ecff236cf",50076.159361488382273819
"0x31dcae89f67c9ea32e8eb61721f691a76ad044de",50049.055067337758373469
"0x03d0be93b4c88c04d04859cec391ac1292f92b91",49591.716343490646977443
"0x485f5df0654c8405d6124821e95f093adec1b16b",48548.792169963970081881
"0xf371e9ec8ab2e0aa6b5c2506d9b31c75bfabedf8",48247.820431381354865152
"0xcc7f6103d5d6d471bf80f175270345e798e0e196",48160.691799201689718757
"0x1605c6473e934a0d6b88de18991a4fbf5e2038b1",48081.255241358623607084
"0x8fbc69289b427e9169cdd923a23f950a5276262c",47873.825924117947579361
"0x090456e0c528a2815121fbd33a13e4863b131356",47819.469168639021518175
"0x16a6f206db61bcc8dcebcc65d990a75a8369aac2",47807.838222199228766840
"0xe1da6a56d2e3c3cf7638e2b45c864892a38cb147",47482.339372520895267371
"0x820f92c1b3ad8e962e6c6d9d7caf2a550aec46fb",47326.279276227571244817
"0xbcd272154cea893d4b8440aef0f847ecc2c69733",47321.732039365349919535
"0x8685f3c34f78e31ff8c0c4dc5aa8c850e79cc125",47052.549200987661606632
"0xcc9b2aa4d607ce4c6952bee7fab292d40b4b6df2",46910.837803877140686382
"0xafedf06777839d59eed3163cc3e0a5057b514399",46860.744822347900480963
"0x3924cf5c6845cfc70aa6a7fb12cd6a108ea96c28",46419.153005052925436758
"0x840e34326952ca5060e53620240635d345c9aa4d",46313.487602994500775822
"0x58c3ca7bbe0c4bb96b318137f3e82b44fe539a6e",46175.208614471608598251
"0x2312a6fc2ab23555f35c1d05ccbbce938445bc9e",46154.054819945682538673
"0x3dde9b15da714cd5600607627efb40499490376e",45963.667685444554081187
"0xd712fb19bf6f3391e264cfcca10c3428bcf0231b",45874.910886702899006195
"0x166e0a52d4efa62a69b25c61ca2cbbfc9c136317",45751.250317871112201829
"0xa6c74c13306ae7b663358b1b74be6dc00c603f3b",45738.930594621764612384
"0xa1371748d65baef4509a3c067b3fe3a1b79183ae",45672.939374583984317724
"0x2103436d46c23a87a87118ee967047506529b24e",45520.399520257778931409
"0x6a55fc45a933f0d1fd3d48fa2d066f2aeeaed486",45238.231629219255410135
"0xa70c50a58473b12e8da58f1471d48c1ad8b3415a",44932.676333748466277029
"0x7e3f65d22c96a94094588cd1f38aef91d788bf20",44810.553611573675880209
"0xa6c8bfa41c6efe65d327a85505cebaa648e76ae7",44230.703138581142411567
"0xcfbb5f3e1bb9b071ca1ef317adc731b8b59d11ef",44187.574397385149495676
"0x36ef074986ca2673e730a5d262b22e216364d57f",44033.500129032232507598
"0xac0168b4fd7427bfd616e3a47fc05dd8175d5b64",43999.710028832647367381
"0x7f90ad35959f61131a259bcf2b5921e0c49ea1b8",43273.881512402746011503
"0xe7aeae2966bb95394e7f7f734cba27f4f201e543",43173.594925334655272309
"0x1c727a55ea3c11b0ab7d3a361fe0f3c47ce6de5d",42969.183573784845066257
"0x7ac2d5dd44844b43acf6e51bc0daef3a069cea3d",42507.776390824306872673
"0xf9595e27bbeb2fc5bbe96d10ff0179af9f8c9338",42410.744902960854233243
"0xc5ff6a03c7113094ae90df15024ee04935d60ab9",42281.400375840370543301
"0x9074f3ccee861806c0c4546deec75d2fe4cc5930",42069.000000000000000000
"0x1251ec2e077e855db602f3daf88f0ee370278a5d",42055.712002931068127509
"0x125fd28add8ee82a5c0e4d6a5f6883202ebb1bbf",42051.705568423269141931
"0xeb13fd994155af7a4dbb3d302a3a422ef1f053e5",41959.373598624129954260
"0x75d7b98b1c4bec2444c5a26de608b55f56ff9faa",41788.008626072703918908
"0x27e7257d5ce94a7950b763598fe48a6665f465eb",41547.407987606798997149
"0x7efd4df43213fedc3175be1461b624fcd3e17f8b",41263.673589838472253177
"0xdef0284dae559a9838df45c775f76835d4bc2568",41159.193012417723366525
"0x66e407ded1791fee3f07d3862e2f42873b425cc1",41135.415595850055979099
"0xead815d7fad76bf587ebbc27ce3c0212c3b256be",41097.080916402992443182
"0xfeed05741ca7ce9c0932f9803f41d375ae0cdc4b",40930.539565871476952452
"0x072dd9a41ce8f0344b7c9994be8bd82e29d3bf37",40918.319928573051583953
"0xf3145e8cd87e94b65cf5ba336292d557ad380e5b",40866.795375281566521153
"0x603b1419ee42b99ea1957d3ddd69052af70452f8",40750.182884822192136198
"0x2f79643f9fe52dcbfb90cc03f59678a8a16073bc",40622.708924958300485741
"0x15a4ff58ffd803cbda4c5b0331074bfd3e7d54b9",40561.530658910865895450
"0x514daa688f0b5acdb8c1f52de0b71fca925570dd",40352.608839198823261540
"0x3bb1c2ab5f1f27446eaf9a26917c958f7dc49711",40000.000000000000000000
"0x38eff10c5a68e7eba6a2143332e02a42e5e420da",39937.807740592012123670
"0x347868d60894f6cbdd3599389ffa09c5a6f632ef",39770.108586658308922779
"0xebe6cc6820a76705b6654fdd1254256dcd54f1df",39604.872986980044515803
"0xe27800a73fbe5a968a5e969839eb468bfff67906",39497.850928122119512409
"0xba37cdc1d2755382479826692073fc1bfcba2af4",39485.227658432500902563
"0x3d5c0cf683532283c197c39c6189899facfd024d",39462.356661985199025366
"0x5bbe7ac603a6440cc7f939c2afddc10b1947d18e",39063.943814514917903580
"0x26c51965f4b5f172f98c7d3f68a55d00076e8653",38964.170891171823313925
"0x91fe6665b806b2389c258093bfd9f8cbd2da584c",38827.943193900006008334
"0x9ea9a4654a6a138f03147366a6350b42dfedd434",38456.517930286398041062
"0x44af271ae143fc4f384d177485e4c1f4a513a83f",38186.901696416891354602
"0x795510d83e1c70069caadd7abfd647e9a83572fb",38075.667963750660419464
"0x31073af0496b3b5af7152a175257e016ae2c4b0f",37859.565740994301449973
"0x16e8e219f4e7b2a2163782312613f95f08c75137",37731.562212590673880186
"0x059ecb56417d88feb2cece7b581dbd533683c71a",37686.466043047286802903
"0x806c863fd2edef6b3aa29d66dc6fe9f1a9f0347f",37018.382864144237828441
"0x9bb3e06a6667e896c0339172c9dfd7b9660b3c02",37000.000000000000000000
"0x1d649f69cb261db338d9b6be55e126351061adf2",36891.361119489505654201
"0xfc944bf530f6bc107c44dcac6f62f1ca5ea8c20f",36861.858519149449421093
"0x00000000d7c185343e6504e428b8f8b5ad6c91b8",36746.321981540393608157
"0x18709e89bd403f470088abdacebe86cc60dda12e",36743.480348146666074172
"0x1d38f20b47badedb4a4bd24837f918f50c92066d",36652.790744117759459186
"0x9b81306f55eaf6e4b4b451b5df53769b9d827db9",36592.970392508628719952
"0x09e261c55a4bd7b9476c415656a858af189f7213",36583.440435630356660113
"0xeb6918bb6f5f3b1980adcd2a17cabcc94afadf2d",36579.258160483419487718
"0x37f7b7cc653ccdeeac9ed88d5bfa57321fe8b2e4",36393.293906286722631194
"0xd2acb1bbd0c696051e1c55cf0d561b40a8509c19",36184.481533432655851357
"0x3f6b60bad8e21434929f851499c575703b8b0ce9",36015.196848690357001033
"0xa77aa490bd2ce43b4888137ee546e6ee0bcc3559",35702.774355489076697268
"0x39a37073e8e96ff4a73d4ea9d7b8dae20d505460",35631.107557848583383020
"0x891268ff7d0046f65d289eb337d51600610ef9ae",35612.736639934228151105
"0x8e924eecd938fa218bfebace41219916cdc686dc",35603.053096871808520518
"0xe2ebe83328152dde22c73aab435fdb9f3e71656b",35475.274666443248861469
"0xddb585f0e2956fea4306aaac3c1c9796c96e81ed",35304.443874339791364037
"0x15e844bdcaf1a38b55ac76e40921c81282ef4c20",35075.781733033560158219
"0xbabe597c7aa8a05aff953e1d92a54fb480ca608d",35006.121472476144845132
"0x6ca79f0fa0abb8072d1998138600dbeffbe5a9bb",35000.000000000000000000
"0x0d25091f3fead30595b7e8f66f29521ba75f84d1",34847.807393610695726238
"0x4802fbc1d32a2192868ea0e6eb08d099c6f0e23c",34718.885691052601032425
"0xe3cbfb6738f0cfb8369d8c57f88a04b2ea993b3d",34548.286822755791945383
"0x081349e91ce1b257facd718ccf7c12a27fbfd36e",34401.403131469996878877
"0x839395e20bbb182fa440d08f850e6c7a8f6f0780",34121.590204388536221813
"0x42574419dd32f885bace3506ef86a93faf58b033",34017.028764710936229676
"0xe6a62324f174f8f9abc686b1677d7634f820f753",33986.319598356421920471
"0x99870aaf15aecf42dabaf3338de05dce9ed778dc",33797.033285485355008859
"0x38c394f2e8d45ece41b5e9c39d7ed3e1483b6ab3",33693.381727814019541256
"0x12f8dee62d483b9d641c6a6a77e2dcadc14615e6",33455.733731711967266165
"0x9cac875960ef8ed0ec501ff910e31f1c541b795d",33301.401386704150354490
"0xff128a13fe72c34d414c20b3dd3a263f7ab691ff",33124.553895842465863097
"0x6167eeb5e5cded23b032ff4d6281fa9e7b77fc3d",33006.776578426281048451
"0xca5e9b660665846c1aed199170461783e3a6826a",32807.945872825635888148
"0x86884ebb275f3805752ae6bfc02c0157aa2611d0",32713.032294975455442909
"0x53fd2466d180b5ed52d6823d1e148ca49c9dd4e2",32697.381364983491948806
"0x16123af0105bc3b1ee9aa4bbef9309e1693e814a",32668.089530712077248609
"0xa8c91b56c94a66f5b57a6eb7c76737bc4b95e735",32567.633082837342954008
"0x1003b47b2980ae3cf433165f81296ef747e4f484",32552.898032611028611427
"0xbdc448b6bfc724fd67462132cafadc0fa46983af",32442.285524619939678814
"0xa7735cd94470f28ab37276ddd42de91f54659aab",32169.586811602934176335
"0xaefca4093f07f1aaee89ae784790a764f3130121",32075.616401686904282542
"0xb1c3ececce5f7b1b7f6a08d8cbf2bd5e3b2b08eb",32063.900903107227350120
"0x094a8c7478fccb34bc84577c1230da8e7913b7d5",32039.489539062687981641
"0x7d7996d4696f783b335987550f90f62e502adf92",31770.871697986982326256
"0x8044e77bcbc672d52eff96e3adb68ba680cfa02a",31651.131663057465630118
"0x6b8616fd5cb4bd59574be3ce90555185d34664f9",31434.129710474961029831
"0xcc3ad59dd9063cbeac067a3e649ce57e119ae149",31322.570192834682529792
"0xd1e676248071578f5e51c16088e44e71c4781555",31176.309748954376118490
"0x09f2820830b2c1e3a4fe6cbf229d940f7b1affc3",31083.490564738545799628
"0xb1038c0a42a5ccc4c402843dc74641d7791f0bed",30956.951780296545621241
"0xff62041c51896e50831fb7bd20343769f7af2c08",30898.552468030960881151
"0xa3ee522c37d993da5a863d3b1f1793165f43b626",30869.734905771383637330
"0x1e05774dc587bda523c6d69108afa6129b703909",30808.920511742289818358
"0x58e3ebe230dee2ccc7f5a1b41718f44bae57d38f",30726.868071647892065812
"0x35462271b5456597b60c0024e8cb3406fcf9cc09",30668.353577928301092470
"0xaf8313802d696e5787b6e41efc62aef3a1fb8c99",30663.562436500924377469
"0x8cae804d5652d4b0bb4f617527b9f00cd3ec1630",30649.798644060458173044
"0xe14ea75edea3848dabafbba6f3b9c190873fd31a",30488.077941461677255575
"0x953448062cbc361c4a49144bd1d43a294e4b61eb",30435.798146247445401968
"0x20b8686faafa2d0d918633177e516b3ab80d4005",30395.257609514301293530
"0xe3fc175c8f0c86433a638429406c1dc3435c4d19",30323.972683709627744975
"0x00fae4138499186b29b2aa386d78c6c85b967d7e",30227.472460523866175208
"0x4370e6bf14edd96e919ac75c9933985f4e4021f4",30006.731837079394608736
"0x8bbacc413c11db05e0b230d423cc0c48435ef9ee",30001.847407233319245279
"0x4f6fff5cd87eaf8cf09467366fe783e7ecb1317b",29889.556860243508708663
"0xee7e78add6478d8d520a1001b5edcaafd30a5a8e",29772.352814697471330874
"0x5746396dfe7025190a7775df94b6e89310ddd238",29643.781054265004058834
"0x2d81713c58452c92c19b2917e1c770eecf53fe41",29609.283306042598269414
"0x65498477b9ce6a9dbe1fbd1dad7836ebacc0e0f7",29599.120978219973039813
"0x362826ccc3d487ba6bd89bea3aa3c884c65832b6",29466.113595369894028408
"0x20a4a7c1c8a2c5a25eb937685193a110b24ad1a4",29338.880510695449629566
"0xf7734765e5088666131da50130235203ff4a6967",29275.070262342524074484
"0x4a343860b1a27137bbf4fd0ab3342ddb801df4f6",29218.901016726413217839
"0x4320e0c461f8883c389acd3366bb5b0c197a7ede",29126.383266834760433994
"0xac88e4ffc43b5f34c2edc029de50507da9631949",29055.534724366862064926
"0x6708b4555e658ccfdeae575189d089ab6821bed7",28891.529455220170348184
"0x14113e2b4844f6b1e9f979255a560482b8dec46c",28837.339673566671990557
"0x9cb7b8e57aebc0366cbef42bdf96356c0b570d8a",28595.794716434025758645
"0xa2b76ea9465928bb03b7afcef3dee9481359e48e",28548.239919669849768979
"0xb1f2bb22cd8604c88cd739eabe73bf37d77eb2db",28545.970080052724370034
"0x64c41ce43dbd35df2500f3c9577f652377ed0a89",28335.124057224620628403
"0xe4f646f0be4ff5ce185540f5366295f91d75b65d",28305.620905186213349225
"0xdd8a9815268fe18417dd9ebf796648bf15d767a3",28183.047798331139347283
"0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9",27816.308360361435916275
"0xf137eee9784ddc161ad6831babcdced4ac788c91",27735.503186465917679016
"0xe8fc04c05fe482c0dcf798ffa44a1978a585c5d8",27468.599060671680490486
"0x14e14db43ba1dedc48c652dbd9db3766db429a03",27455.834978506252809893
"0xe499b3eafa27d0a4cf854756e590a95bab43883a",27342.952364154778479133
"0xe350b59ff0045eb67bb1065d67c2c5b3ebc6cdec",27138.005253729999822099
"0xc9c0ef753ebc902f6530c898d50d6c20666e1e9d",26909.237799644710321445
"0x37962b1947aafb10a87af2c78eb90b237a0d08c7",26836.872087883701169631
"0xcb9ec343576e452d549bfa57d969d83886c5dabf",26803.116832403931766748
"0xf8153167313ce9cfcb45bd4aff2b543513388163",26773.609576750841370085
"0x0b982d1aacbf6da690b7e6b269b8f4488dfee9f7",26767.478051084839535179
"0x4c7f1354ae3d30f7a88c9d972ad7f96b44ce0dee",26701.235109353096049745
"0xd9afb726f0689e6df0173bddf73e4c85be954409",26630.891246884722932009
"0xa99d960e154eb845901da8ee4fd7987d60fc1877",26608.750158167149493238
"0x6c1d7045f28fe1000c169a3067432f31bd55ac60",26579.677172504583722912
"0xe56e1c6213de37a32e79407bce5c4569aaa6971d",26321.241876177344238386
"0x719d4be43ebace49d67ca7e523e0ee8b6bf46840",26297.476077702696784399
"0x41308884010a51ea7ee5b1444f4f6bf9ea282c8b",26242.672674262659711530
"0x3dd2dce9a04da890b33e25861b6279c1cd896ba8",26229.200996300809492823
"0x9cfffd8f77da3fb8eba702ba2bb7b3db67f2bee1",26153.512401210307871224
"0x2bfbb3002efbc80cdd88c0fa7d65109922de18c5",26130.394726912527403329
"0xf7c2402c8e9f0d18b0eff6595b1cf8c4abb1c31f",26118.631390359827491920
"0xd2b4fff90c15367806fdf17de2c9731bddbae94d",25966.893927460103441263
"0xf66d54d904d0e4089451d8b1a4ff6160f14c4776",25869.476033783426828450
"0x78f6d6a562d91b536aeca903a0b398a00f628e9b",25820.471090610943065258
"0x5c29cd6b15c88ab16904a8a6f4e7972130c9a91c",25809.166451215274719289
"0x4289110a447c0cfc1e3624aa44e12831077a518c",25761.414891743392217904
"0x092f3555908f428cbfe60f4ade0fbd141931d4e9",25746.721245475237083156
"0x8bf8d526bff34ebc0c6a94283e111deaa6374ffb",25700.703384851574810455
"0xda03e5cbcd890f0c8c492097355695130f3a10d4",25697.033143617329187691
"0xea33e080b398e6fbee2b8c8285260446e85f2c11",25504.418452876532683149
"0xde0677e14ef226004175cc970554cdaa704ea3e7",25485.248987547656724928
"0x246ac7d5d1d6796b3a12c6f868e76c0d013c6c8c",25435.152434357049060054
"0xa0e730ae29d4ddbc39c40f94d799b75c3e17bd58",25348.865291717364016222
"0x44822310ad99e8cf150cfb3d315d8921137b0ac0",25313.995788639345846605
"0xa168b8d6e7c10800373055dab3241c6dd6945b68",25224.625756256278691581
"0x6f552afe483e1d74fc2ae9c2c24a9e049d95eb1a",25139.431991801393451169
"0x1e6df78656811be286724c7d55f86639389f1bf2",25133.493697043984866468
"0x96798f3ba2c1b77bf8b12af3356fdf2670108ba3",25103.796663448785693618
"0x22059005503c1345424aa91b7dcb44225cdc7fc9",25077.129005065628007287
"0xad3128131db81157a060d8a73f57353711065a18",25009.956661699998221593
"0x97286d6dc800041ab1fea3345c76feff91d17264",24704.092964732994005317
"0x69e025e6ddfed315aa9f90f5071ef4bfe46c5031",24674.211704103738156846
"0x84747851f049af7753f13cb0d27a23f7ca7bd730",24541.699805228952754987
"0x46a929e95c585e23d411b452ca14568da143901b",24412.431295161361049395
"0x60e73f135a1f800519bbc01ff58a71dc438dcb19",24365.234564897746167844
"0x64f0d5240ce9573ca732f190d600bf4e7d448a60",24294.472221471132797888
"0x6d52e6b6dea7e11ba8c393e6e37dbea0047dd66c",24235.373772965453099459
"0xe8063e79e369591f0dfa14de7df53cf427941282",24218.022691572998155607
"0x92e86fc21b80722f24f2ade537e47a52996e1246",24030.695909049998590490
"0xda5dd51a8869aa961b13a3fcae5ef5e2cd565bef",24012.706091174124594545
"0x1e98e2b450dee91b22a42290325d8ad15596b9db",23934.192844101020455128
"0x3cd48a0cb9c82608e743086b1ffda59741beef3f",23857.530659829932119465
"0x424e8829e25f360c3529d6eaabb7c3d4ce880d5c",23716.620351567347825039
"0x68bbf5813415244742ba5414127e14bcff668585",23570.261031082223780686
"0x7be588d13553b6fb7be3c05e8df49cd392add6c6",23507.385019140001531923
"0x0fcdf00dd9892cc882dfcb2269bbd8c702e16cbb",23424.282781060490378877
"0x9a4ddebe4bf2de5b0602cabcb0678eef50d888c4",23349.538563240475923521
"0x3509b3b6fe4965b367021d5c4cb13c12c681095a",23235.431734830533969216
"0x0479326c87da7a60d2b84f8ec73ea60f8df445c9",23172.522152239649585681
"0x0e06f67804afe87f6c3074f383c782d91ffba4a6",23001.213568752438732190
"0x914a08d551e14b71e8b4f24dbe3f5ea26dcfd39c",22952.647093192634201841
"0x3cc3b32909cc4b248b09d03f3d6b06ca3c1a94f1",22875.691844955272244988
"0xe656252b66c501d2acca28e56204da8e14305d20",22752.617586555028537987
"0x6e19b91c46b88d3339f6699f000b6af92f2db415",22698.819612195802619681
"0x04c1b8b208e5507cdcbcc8a1b83a62b3e1f5fec8",22674.810137196320283692
"0x30c3bea711213218df0a8e9beb19b520e39e9d3e",22674.301334032290469622
"0x58e703a98e6fdb4e9a95637305dda40e7f92c5be",22582.517336793622234836
"0xb6c187200c8be0de4a96c13f34c49b9ad80535c6",22546.218399536999640986
"0x2267860615f33662a6cb21d792ebd6d1350ee936",22508.000000000000000000
"0xbfdcd88a9eeb3e10c78ce24fdad085701ca6cd57",22350.745329366232908797
"0x969bd425ef46d654cd362c282b83c13e53d8a0a5",22313.473626673956459854
"0x788336e8d832b6883ebe1618af7cd3438923a072",22313.473626673956459854
"0x119a435051ae5795b77e24e4af600f9cffdfffa3",22294.494044223221862921
"0x591663158ab8f6140a5fb1ac591f68a7bd58bc18",22280.048998533089616103
"0x219f303f1604173917eb6b4abed97878358671cf",22261.012763618218741613
"0xab8f92a2c98ff8518dd261583ae7a3de17b9100e",22139.302292529664555332
"0xb2747f0ba76649e5dcd1016b1303b9dc189a001d",22109.176541082648327574
"0xd152f549545093347a162dce210e7293f1452150",22068.222335462764021941
"0xc36d9e034fd5438c1b100ff7552e5117a2749716",22030.557356575835001422
"0x0d1b6ce30941e501833fe78a37631b38c6395b0c",21909.665885900263674557
"0x1b36c26c8f3b330787f6be03083eb8b9b2f1a6d5",21549.452831114616856212
"0x1d62f973d8bcfa232e7a0b50bde5e09679c1f414",21546.683050536375958472
"0x01d70edcd4d53b5199adee4df357b8d80311977f",21544.362040734802576480
